1,1,1,1,840,9,840,2,8.48,1,-500
1,1,1,1,840,9,840,2,8.48,1,0
1,1,1,1,840,9,840,2,8.48,1,-1800
1,1,1,1,840,9,840,2,8.48,1,-1800
1,1,1,1,36,1,36,1,107.36,2,50
1,1,1,1,36,1,36,1,93.93,46,50
1,1,1,1,840,0,840,2,4.23,1,0
1,1,1,1,840,0,840,2,0.81,1,0
1,1,1,1,840,0,840,1,50.87,1,-200
1,1,1,1,840,0,840,1,40.69,4,50
1,1,1,1,840,0,840,1,18.62,3,-950
1,1,1,1,840,0,840,1,59.35,1,50
1,1,1,1,840,0,840,1,80.57,2,50
1,1,1,1,840,0,840,1,41.53,1,50
1,1,1,1,840,0,840,1,59.35,1,50
1,1,1,1,840,0,840,1,25.41,3,50
1,1,1,1,840,0,840,1,18.62,2,-950
1,1,1,1,840,0,840,1,50.87,1,50
1,1,1,1,840,0,840,1,118.75,1,800
1,1,1,1,840,0,840,1,63.6,3,50
1,1,1,1,840,0,840,1,114.51,1,-7950
1,1,1,1,840,0,840,1,31.35,2,50
1,1,1,1,840,0,840,1,33.9,3,50
1,1,1,1,840,0,840,1,97.54,3,-450
1,1,1,1,840,0,840,1,35.59,5,-950
1,1,1,1,840,0,840,1,47.47,2,-4939
1,1,1,1,840,0,840,1,40.69,1,50
1,1,1,1,840,0,840,1,55.11,1,50
1,1,1,1,840,0,840,1,59.35,2,800
1,1,1,1,840,0,840,1,59.35,1,50
1,1,1,1,840,0,840,1,101.78,1,50
1,1,1,1,840,0,840,1,63.63,1,10
1,1,1,1,840,0,840,2,12.69,1,0
1,1,1,1,840,0,840,2,76.36,1,0
1,1,1,1,840,0,840,1,16.93,1,0
1,1,1,1,840,0,840,1,305.46,1,0
1,1,1,1,36,0,840,1,50.9,1,50
1,1,1,1,840,1,840,1,459.88,1,0
1,1,1,1,840,0,840,2,16.94,1,0
1,1,1,1,840,0,840,2,6.98,1,0
1,1,1,1,840,0,840,2,10.38,1,-500
1,1,1,1,840,0,840,2,7.63,1,0
1,1,1,1,372,1,840,2,12.72,1,-32768
1,1,1,1,840,0,840,1,390.3,1,100
1,1,1,0,840,0,840,1,21.21,1,-10000
1,1,1,1,840,0,840,2,2.62,1,-4000
1,1,1,1,840,0,840,2,21.2,1,0
1,1,1,1,840,0,840,4,67.03,1,0
1,1,1,1,840,1,840,2,21.2,1,0
1,1,1,1,840,0,840,4,151.88,1,0
1,1,1,1,840,0,840,1,33.93,1,0
1,1,1,1,840,0,840,2,21.2,1,50
1,1,1,1,840,0,840,2,24.6,1,50
1,1,1,1,840,0,840,2,21.2,1,20
1,1,1,1,840,0,840,2,24.6,1,60
1,1,1,1,840,0,840,1,16.96,1,0
1,1,1,1,372,1,840,2,16.96,1,-32768
1,1,1,1,36,1,36,1,48.96,4,50
1,1,1,1,36,1,36,1,35.54,2,50
1,1,1,1,840,1,840,2,35.63,1,0
1,1,1,1,840,0,840,2,10.99,1,0
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,1,840,1,840,1,42.42,1,850
1,1,1,0,344,0,344,1,7.63,2,0
1,1,1,1,840,0,840,2,59.39,1,0
1,1,1,1,840,0,840,1,72.12,1,0
1,1,1,1,840,0,840,1,212.12,1,0
1,1,1,1,36,0,840,1,30.54,2,0
1,1,1,1,0,0,840,1,168.85,1,0
1,1,1,1,840,0,840,2,398.79,1,100
1,1,1,1,36,1,36,1,162.4,2,-7950
1,1,1,0,840,0,840,1,100.97,1,0
1,1,1,0,0,0,840,2,12.72,1,50
1,1,1,1,840,0,840,1,186.67,1,0
1,1,1,0,840,0,840,1,25.46,1,0
1,1,1,0,840,0,840,2,38.18,1,-4000
1,1,1,1,840,0,840,2,22.91,1,0
1,1,1,0,840,0,840,2,3.39,1,0
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,1,840,0,840,1,42.42,1,0
1,1,1,1,840,0,840,2,12.73,1,0
1,1,1,1,840,0,840,2,15.23,1,-8000
1,1,1,1,840,1,840,2,29.69,1,0
1,1,1,0,840,0,840,1,84.85,1,0
1,1,1,1,840,0,840,2,101.82,1,20
1,1,1,1,840,0,840,1,67.88,1,0
1,1,1,1,840,1,840,2,285.09,1,0
1,1,1,1,840,0,840,2,67.88,1,0
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,1,840,0,840,2,16.96,1,-249
1,1,1,1,36,1,36,1,75.14,2,50
1,1,1,1,840,1,840,2,67.87,1,0
1,1,1,1,840,0,840,1,11.02,1,0
1,1,1,1,840,0,840,2,7,1,50
1,1,1,1,840,1,840,2,33.08,1,0
1,1,1,1,840,0,840,2,63.6,1,0
1,1,1,1,840,0,840,1,182.43,1,0
1,1,1,1,840,0,840,4,21.21,1,0
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,1,840,1,840,2,67.87,1,0
1,1,1,1,840,1,840,1,59.39,1,0
1,1,1,1,840,1,840,1,59.39,2,0
1,1,1,1,124,0,840,2,233.33,1,0
1,1,1,1,840,1,840,1,67.88,1,-8000
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,0,840,0,840,1,118.79,1,0
1,1,1,1,840,1,840,2,33.08,1,0
1,1,1,0,840,0,840,2,55.15,1,0
1,1,1,0,840,0,840,1,212.13,7,849
1,1,1,1,840,1,840,2,14.38,1,-7000
1,1,1,1,840,0,840,2,38.17,1,-1800
1,1,1,1,840,0,840,1,25.46,1,0
1,1,1,1,840,0,840,2,59.4,1,0
1,1,1,1,392,0,392,1,127.27,1,-9200
1,1,1,0,840,0,840,1,42.42,1,0
1,1,1,0,840,0,840,1,67.88,1,-8000
1,1,1,1,36,0,840,1,50.9,1,-14000
1,1,1,1,840,0,840,2,8.82,1,0
1,1,1,1,840,0,840,1,18.67,8,0
1,1,1,1,840,0,840,2,55.14,1,-999
1,1,1,1,840,0,840,1,84.84,1,1799
1,1,1,1,840,0,840,1,55.14,2,0
1,1,1,1,392,0,392,2,204.11,1,-4950
1,1,1,1,392,0,392,2,37.49,1,-4950
1,1,1,1,392,0,392,2,66.65,1,-4950
1,1,1,1,840,0,840,2,21.2,1,0
1,1,1,0,840,0,840,1,1.91,1,-8000
1,1,1,1,840,0,840,1,84.84,1,-4000
1,1,1,1,840,0,840,2,33.93,1,-1800
1,1,1,1,840,0,840,2,22.87,1,0
1,1,1,1,840,0,840,4,10.61,1,50
1,1,1,1,840,0,840,2,42.42,1,-1800
1,1,1,1,840,0,840,2,14.42,1,-1800
1,1,1,1,840,0,840,1,127.27,1,0
1,1,1,1,840,0,840,2,38.14,1,-900
1,1,1,1,36,1,36,1,87.22,2,50
1,1,1,1,840,0,840,2,11.45,1,0
1,1,1,1,840,0,840,2,16.96,1,10
1,1,1,1,840,0,840,1,152.72,1,0
1,1,1,1,840,0,840,2,144.24,1,-1800
1,1,1,1,36,1,36,1,83.2,6,50
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,1,840,0,840,2,10.38,1,0
1,1,1,1,840,0,840,1,22.04,1,0
1,1,1,1,840,0,840,1,84.84,1,0
1,1,1,1,840,0,840,2,76.36,1,50
1,1,1,1,840,0,840,2,21.21,1,0
1,1,1,0,840,0,840,1,96.73,2,0
1,1,1,1,36,0,840,2,29.69,1,-4000
1,1,1,1,840,0,840,1,118.79,1,100
1,1,1,1,840,1,840,2,43.27,1,0
1,1,1,1,372,1,840,2,8.48,1,-32768
1,1,1,1,840,0,840,2,1.69,1,0
1,1,1,1,840,0,840,2,16.97,1,0
1,1,1,1,372,1,840,2,12.72,1,-32768
1,1,1,1,840,0,840,1,148.49,1,0
1,1,1,0,840,0,840,1,127.27,1,0
1,1,1,1,36,1,36,1,88.56,2,50
1,1,1,1,840,0,840,1,74.67,1,0
1,1,1,1,392,0,392,2,208.26,1,-4950
1,1,1,1,392,0,392,2,20.83,1,-5950
1,1,1,1,392,0,392,2,87.47,1,-4950
1,1,1,1,392,0,392,2,98.73,1,-4950
1,1,1,1,840,0,840,1,63.64,1,0
1,1,1,1,840,1,840,2,33.08,1,0
1,1,1,0,840,0,840,2,4.24,1,0
1,1,1,1,36,0,840,1,16.1,3,50
1,1,1,1,840,0,840,2,42.38,1,0
1,1,1,1,36,0,840,2,42.42,1,0
1,1,1,1,840,0,840,2,84.81,1,0
1,1,1,1,840,0,840,1,5.08,1,0
1,1,1,1,840,0,840,1,42.42,1,0
1,1,1,1,840,0,840,2,0.84,1,50
1,1,1,0,840,0,840,2,50.91,1,0
1,1,1,1,372,0,840,2,58.44,1,0
1,1,1,1,840,0,840,1,0.84,1,0
1,1,1,1,840,0,840,2,18.67,1,0
1,1,1,1,840,0,840,2,19.52,1,0
1,1,1,0,840,0,840,1,76.36,5,0
1,1,1,1,840,1,840,1,46.66,1,50
1,1,1,1,840,1,840,2,48.36,1,0
1,4,4,1,840,0,840,4,33.93,1,0
1,1,1,1,840,0,840,2,64.49,1,20
1,1,1,1,0,0,840,2,8.01,1,0
1,1,1,1,840,0,840,1,115.39,1,0
1,1,1,1,840,1,840,1,63.64,3,-999
1,1,1,1,840,0,840,1,50.9,6,0
1,1,1,1,840,1,840,1,80.57,1,0
1,1,1,1,36,1,36,1,69.77,2,50
1,1,1,1,840,0,840,1,21.2,3,0
1,1,1,1,840,0,840,2,13.55,1,850
1,1,1,1,840,0,840,1,24.61,1,0
1,1,1,1,36,1,36,1,131.52,16,50
1,1,1,1,840,0,840,1,10.61,1,-500
1,1,1,1,36,1,36,1,61.05,2,50
1,1,1,1,840,0,840,1,22.06,1,50
1,1,1,1,840,0,840,2,21.21,1,-350
1,1,1,1,840,0,840,2,27.99,1,0
1,1,1,1,840,0,840,1,57.58,1,0
1,1,1,1,840,1,840,1,110.3,1,100
1,4,4,1,840,1,840,1,46.67,1,0
1,1,1,1,840,0,840,1,135.75,1,0
1,1,1,0,484,0,484,4,8.48,1,0
1,1,1,1,840,0,840,1,7.63,1,-500
1,1,1,1,840,0,840,1,59.39,1,0
1,1,1,1,840,0,840,2,8.49,1,0
1,1,1,1,840,0,840,1,33.94,4,-750
1,1,1,1,392,0,392,2,66.65,1,-4950
1,1,1,0,840,0,840,2,36.49,1,0
1,1,1,1,840,0,840,1,148.49,1,0
1,1,1,1,840,0,840,2,14.91,1,0
1,1,1,1,840,0,840,4,4.24,1,0
1,1,1,1,840,0,840,2,25.45,1,0
1,1,1,1,840,0,840,2,8.48,1,10
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,1,840,0,840,2,5.09,1,0
1,1,1,1,840,0,840,1,8.48,1,150
1,1,1,1,840,0,840,2,92.49,1,0
1,1,1,0,840,0,840,1,254.55,1,0
1,1,1,1,840,0,840,2,12.73,1,0
1,1,1,1,840,1,840,1,6.1,1,-2987
1,1,1,1,36,1,36,1,76.48,8,50
1,1,1,1,840,0,840,2,33.93,1,0
1,1,1,1,372,1,840,2,25.45,1,-32768
1,1,1,1,0,0,840,1,50.91,1,0
1,1,1,1,840,1,840,1,381.82,1,0
1,1,1,1,840,0,840,2,24.56,1,0
1,1,1,1,840,0,840,2,50.81,1,0
1,1,1,1,840,0,840,2,38.18,1,0
1,1,1,1,840,1,840,2,42.42,1,0
1,1,1,1,36,1,36,1,72.46,6,50
1,1,1,1,840,0,840,1,110.3,1,0
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,1,840,0,840,2,13.19,1,0
1,1,1,1,840,9,840,2,18.66,1,800
1,1,1,1,840,9,840,2,11.02,1,-200
1,1,1,1,840,9,840,2,10.6,1,-7200
1,1,1,1,840,9,840,2,8.48,1,-250
1,1,1,1,840,0,840,1,29.7,1,-750
1,1,1,1,840,0,840,2,0.85,1,0
1,1,1,1,840,0,840,1,4.45,1,-450
1,1,1,1,840,0,840,1,29.7,3,250
1,1,1,1,840,0,840,1,38.18,2,-750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,55.15,1,-7750
1,1,1,1,840,0,840,1,63.64,1,-7750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,38.18,2,-750
1,1,1,1,840,0,840,1,25.46,16,-750
1,1,1,1,840,0,840,1,29.7,2,-750
1,1,1,1,840,0,840,1,67.88,3,-7750
1,1,1,1,840,0,840,1,38.18,2,-750
1,1,1,1,840,0,840,1,38.18,4,-750
1,1,1,1,840,0,840,1,38.18,8,-750
1,1,1,1,840,0,840,1,33.94,8,-750
1,1,1,1,840,0,840,1,80.61,3,-3750
1,1,1,1,840,0,840,1,29.7,1,-750
1,1,1,1,840,0,840,1,63.64,13,250
1,1,1,1,840,0,840,1,29.7,6,-750
1,1,1,1,840,0,840,1,38.18,3,-750
1,1,1,1,840,0,840,1,59.4,1,0
1,1,1,1,840,1,840,2,551.52,1,10
1,1,1,1,840,0,840,2,14.1,1,0
1,1,1,1,36,1,36,1,83.87,6,50
1,1,1,1,392,0,392,2,208.26,1,-5949
1,1,1,1,840,1,840,2,46.66,1,0
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,1,392,0,392,2,274.91,1,-6948
1,1,1,1,840,0,840,2,25.46,1,-8000
1,1,1,1,392,0,392,2,199.94,1,-4950
1,1,1,1,840,0,840,1,144.24,1,1799
1,1,1,1,840,0,840,1,135.75,1,20
1,1,1,0,840,0,840,2,5.43,1,10
1,1,1,1,840,0,840,2,25.46,1,-4000
1,1,1,1,36,1,36,1,160.38,2,-7950
1,1,1,1,840,1,840,2,44.11,1,0
1,1,1,1,840,0,840,1,21.17,1,0
1,1,1,1,840,0,840,1,20.32,1,-4000
1,1,1,1,840,1,840,2,19.35,1,50
1,1,1,1,840,0,840,2,5.94,1,0
1,1,1,1,840,0,840,2,3.39,1,0
1,1,1,1,840,0,840,1,135.76,1,0
1,1,1,1,840,0,840,1,50.9,2,0
1,1,1,1,840,0,840,2,140,1,0
1,1,1,1,840,0,840,1,466.67,1,100
1,1,1,1,840,1,840,2,212.12,1,0
1,1,1,0,484,0,484,4,8.48,1,0
1,1,1,1,840,0,840,2,121.34,1,0
1,1,1,1,36,1,36,1,113.4,2,50
1,1,1,1,840,0,840,2,1.69,1,0
1,1,1,0,840,0,840,2,3.71,1,10
1,1,1,1,840,0,840,2,5.07,1,0
1,1,1,1,840,1,840,2,8.48,1,50
1,1,1,1,840,0,840,2,5.94,1,0
1,1,1,1,840,0,840,1,10.18,1,0
1,1,1,1,840,0,840,2,84.84,1,0
1,1,1,1,840,0,840,1,63.64,4,100
1,1,1,1,840,0,840,2,12.73,1,0
1,1,1,1,36,1,36,1,116.76,18,-7950
1,1,1,1,840,0,840,2,9.54,1,0
1,1,1,1,840,0,840,2,46.66,1,-4000
1,1,1,1,840,0,840,2,16.96,1,50
1,1,1,1,840,0,840,2,38.17,1,0
1,1,1,1,840,0,840,1,381.81,1,600
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,1,840,0,840,1,0.84,1,0
1,1,1,1,840,0,840,2,19.08,1,0
1,1,1,1,392,0,392,2,91.64,1,-4950
1,1,1,0,484,0,484,4,8.48,1,0
1,1,1,1,840,0,840,2,2.54,1,0
1,1,1,1,840,0,840,2,0.81,1,-4000
1,1,1,1,840,0,840,2,23.72,1,0
1,1,1,1,840,0,840,1,42.38,1,0
1,1,1,1,840,0,840,2,4.4,1,0
1,1,1,1,840,0,840,2,16.97,1,0
1,1,1,1,840,0,840,2,19.09,1,0
1,1,1,1,840,0,840,2,12.72,1,0
1,1,1,1,840,0,840,1,127.27,1,50
1,1,1,1,840,0,840,2,14.91,1,0
1,1,1,0,840,0,840,2,33.93,1,0
1,1,1,1,840,0,840,1,42.42,1,0
1,1,1,1,840,0,840,2,330.92,1,50
1,1,1,1,840,0,840,1,441.22,1,150
1,1,1,1,840,0,840,1,152.73,1,0
1,1,1,1,840,0,840,1,678.8,1,0
1,1,1,1,840,0,840,1,188.37,1,-5000
1,1,1,0,840,0,840,2,21.21,1,-8000
1,1,1,1,392,0,392,1,161.21,1,-9200
1,1,1,1,36,1,36,1,50.31,2,50
1,1,1,1,840,0,840,2,84.84,1,0
1,1,1,1,840,0,840,2,25.41,1,0
1,1,1,1,840,0,840,2,8.49,1,0
1,1,1,1,840,0,840,1,59.4,1,0
1,1,1,1,840,0,840,2,2.54,1,0
1,1,1,1,36,1,36,1,54.33,10,50
1,1,1,1,840,0,840,1,89.09,28,0
1,1,1,1,36,1,36,1,81.85,2,50
1,1,1,0,840,0,840,1,72.12,1,0
1,1,1,0,840,0,840,1,763.65,1,0
1,1,1,0,840,0,840,2,33.93,1,-900
1,1,1,1,840,0,840,2,8.49,1,0
1,1,1,0,840,0,840,1,21.2,1,0
1,1,1,1,840,0,840,2,33.94,1,-8000
1,1,1,1,840,0,840,2,101.81,1,0
1,1,1,1,840,0,840,2,25.45,1,-999
1,1,1,1,840,1,840,1,59.39,1,50
1,1,1,1,840,0,840,2,8.49,1,0
1,1,1,1,0,0,840,1,76.37,1,0
1,1,1,1,840,0,840,1,29.7,1,-750
1,1,1,1,840,0,840,1,30.55,5,-750
1,1,1,1,840,0,840,1,38.18,3,-750
1,1,1,1,840,0,840,1,33.94,16,-750
1,1,1,1,840,0,840,1,33.94,6,-4750
1,1,1,1,840,0,840,1,38.18,9,-750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,50.91,1,-7000
1,1,1,1,840,0,840,1,38.18,2,-750
1,1,1,1,840,0,840,1,29.7,4,250
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,84.85,1,250
1,1,1,1,840,0,840,1,33.94,1,-750
1,1,1,1,840,0,840,1,72.12,2,250
1,1,1,1,840,0,840,1,29.7,1,-750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,21.21,1,250
1,1,1,1,840,0,840,1,33.94,1,-750
1,1,1,1,840,0,840,1,29.7,2,-750
1,1,1,1,840,0,840,1,67.88,5,-7000
1,1,1,1,840,0,840,1,33.94,1,-750
1,1,1,1,840,0,840,1,29.7,7,-750
1,1,1,1,840,0,840,1,55.15,1,-7750
1,1,1,1,840,0,840,1,25.46,4,-750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,33.94,1,-750
1,1,1,1,840,0,840,1,38.18,4,-750
1,1,1,1,840,0,840,1,33.94,5,-4750
1,1,1,1,840,0,840,1,38.18,1,-4750
1,1,1,1,840,0,840,1,50.9,1,-7000
1,1,1,1,840,0,840,1,24.61,1,0
1,1,1,1,36,1,36,1,107.36,16,50
1,1,1,1,840,0,840,2,20.36,1,-8000
1,1,1,1,840,0,840,2,25.45,1,0
1,1,1,1,840,0,840,1,93.34,1,0
1,1,1,1,392,0,392,2,49.99,1,-4950
1,1,1,1,392,0,392,2,308.23,1,-4950
1,1,1,1,840,0,840,1,10.18,1,-1998
1,1,1,1,840,0,840,1,33.93,1,0
1,1,1,1,840,1,840,2,44.11,1,0
1,1,1,0,840,0,840,1,17.39,1,0
1,1,1,1,840,0,840,1,50.9,1,50
1,1,1,1,840,1,840,2,43.27,1,0
1,1,1,1,840,0,840,1,212.13,1,0
1,1,1,1,840,0,840,2,424.25,1,0
1,1,1,1,840,0,840,2,11.02,1,50
1,1,1,1,840,0,840,1,50.06,1,50
1,1,1,1,840,0,840,2,12.72,1,0
1,1,1,1,840,0,840,1,84.84,1,50
1,1,1,0,840,0,840,4,23.76,1,0
1,1,1,1,840,0,840,1,33.93,5,50
1,1,1,1,840,0,840,2,16.96,1,10
1,1,1,1,840,0,840,2,14.91,1,0
1,1,1,1,840,0,840,2,14.02,1,0
1,1,1,1,840,0,840,2,5.08,1,0
1,1,1,1,840,0,840,1,84.84,1,-1750
1,1,1,1,392,0,392,2,54.15,1,-4930
1,1,1,1,392,0,392,2,54.15,1,-4950
1,1,1,1,840,1,840,1,63.64,1,-999
1,1,1,1,840,0,840,2,13.57,1,0
1,1,1,1,840,0,840,1,106.06,1,50
1,1,1,1,372,1,840,2,21.2,1,-32768
1,1,1,1,840,0,840,2,135.76,1,0
1,1,1,1,840,0,840,2,11.88,1,0
1,1,1,1,840,0,840,2,93.33,1,0
1,1,1,1,840,1,840,2,33.08,1,0
1,1,1,1,840,0,840,1,90.09,1,0
1,1,1,1,840,1,840,2,33.08,1,0
1,1,1,0,0,0,840,2,8.48,1,0
1,1,1,1,840,0,840,2,21.2,1,-999
1,1,1,1,840,0,840,1,212.13,1,0
1,1,1,1,840,0,840,2,7.64,1,0
1,1,1,1,840,0,840,1,72.11,1,0
1,1,1,1,840,0,840,2,1.74,1,0
1,1,1,1,840,0,840,1,8.48,7,60
1,1,1,1,840,0,840,4,3.18,1,50
1,1,1,1,840,9,840,2,8.48,1,0
1,1,1,1,840,0,840,1,106.04,1,70
1,1,1,1,840,0,840,2,10.18,1,0
1,1,1,1,840,0,840,1,55.15,4,-7750
1,1,1,1,840,0,840,1,38.18,2,-750
1,1,1,1,840,0,840,1,38.18,6,-4750
1,1,1,1,840,0,840,1,38.18,1,-750
1,1,1,1,840,0,840,1,63.64,3,-7750
1,1,1,1,840,0,840,1,106.06,2,250
1,1,1,1,840,0,840,1,63.64,6,-7750
1,1,1,1,840,0,840,1,67.88,8,-3750
1,1,1,1,840,0,840,1,72.12,16,250
1,1,1,1,840,0,840,1,55.15,3,-7750
1,1,1,1,840,0,840,1,59.4,2,-7750
1,1,1,1,840,0,840,1,55.15,9,-7750
1,1,1,1,840,0,840,1,55.15,8,-7750
1,1,1,1,840,0,840,1,55.15,2,-7750
1,1,1,1,840,0,840,1,55.15,3,-7700
1,1,1,1,840,0,840,1,29.7,3,-750
1,1,1,1,840,0,840,1,33.94,2,-750
1,1,1,1,840,0,840,1,33.94,7,-750
1,1,1,1,840,0,840,1,76.37,1,250
1,1,1,1,840,0,840,1,55.15,12,-7750
1,1,1,1,0,0,840,1,33.94,1,-699
1,1,1,1,840,0,840,1,42.42,1,0
1,1,1,1,840,0,840,1,10.18,1,0
1,1,1,1,840,0,840,1,42.38,1,-4000
1,1,1,1,840,0,840,1,10.18,1,0
1,1,1,1,840,0,840,2,4.22,1,0
1,1,1,1,840,0,840,1,12.72,1,-11996
1,1,1,1,840,0,840,2,33.94,1,0
1,1,1,1,840,0,840,1,10.18,1,0
1,1,1,1,840,0,840,2,13.57,1,50
1,1,1,1,840,0,840,2,33.93,1,-8950
1,1,1,1,840,0,840,1,21.21,1,-1998
1,1,1,1,840,0,840,2,8.48,1,300
1,1,1,1,840,0,840,2,11.02,1,300
1,1,1,1,840,0,840,1,10.18,1,0
1,1,1,1,840,0,840,1,4.23,1,0
1,1,1,1,840,0,840,2,13.15,1,0
1,1,1,1,840,0,840,1,84.84,1,-4950
1,1,1,1,840,0,840,2,0.84,1,49
1,1,1,1,840,0,840,1,21.2,1,0
1,1,1,1,840,0,840,2,25.41,1,-1
1,1,1,1,840,0,840,1,33.01,1,0
1,1,1,0,840,0,840,2,8.48,1,0
1,1,1,1,840,0,840,1,18.67,1,0
1,1,1,1,840,0,840,2,101.82,1,0
1,1,1,1,840,0,840,2,9.33,1,0
1,1,1,1,840,0,840,1,25.46,1,50
1,1,1,1,840,0,840,2,25.03,1,0
1,1,1,0,840,0,840,1,190.9,1,0
1,1,1,1,840,0,840,2,14.42,1,0
1,1,1,1,840,0,840,2,16.96,1,0
1,1,1,1,840,0,840,2,2.5,1,10
1,1,1,1,840,0,840,1,35.63,2,-11996
1,1,1,1,840,0,840,2,593.95,1,0
1,1,1,1,840,0,840,1,72.11,1,-7251
1,1,1,1,840,0,840,1,42.43,1,0
1,1,1,1,36,1,36,1,44.94,2,50
1,1,1,1,840,0,840,1,48.35,1,0
1,1,1,1,840,0,840,2,50.91,1,0
1,1,1,1,36,1,36,1,73.8,4,50
1,1,1,1,840,0,840,2,25.46,1,0
1,1,1,1,840,0,840,2,21.21,1,-500
1,1,1,1,840,0,840,1,101.82,1,0
1,1,1,1,840,0,840,1,59.39,1,-4001
1,1,1,1,840,0,840,2,46.67,1,0
1,1,1,0,840,0,840,1,195.15,1,0
1,1,1,1,840,0,840,1,220.61,1,0
1,1,1,1,840,0,840,2,50.06,1,0
1,1,1,1,840,0,840,1,23.03,1,-7000
1,1,1,1,840,0,840,2,1.69,1,0
1,1,1,1,840,0,840,1,24.61,1,0
1,1,1,1,840,0,840,1,67.03,1,0
1,1,1,1,840,0,840,1,97.58,1,0
1,1,1,1,840,0,840,1,84,1,0
1,1,1,1,840,0,840,1,106.06,1,-999
1,1,1,1,840,0,840,1,152.73,1,750
1,1,1,1,840,1,840,1,46.65,1,0
1,1,1,1,840,1,840,1,42.41,1,0
1,1,1,1,840,1,840,1,101.8,1,0
1,1,1,1,840,1,840,1,33.92,1,-3996
1,1,1,1,840,0,840,2,11.02,1,10
1,1,1,1,840,0,840,1,12.72,1,0
1,1,1,1,840,0,840,1,123.03,1,0
1,1,1,1,840,0,840,1,237.57,1,50
1,1,1,1,840,0,840,2,19.52,1,0
1,1,1,1,840,0,840,1,21.2,5,0
1,1,1,1,840,1,840,1,81.45,9,0
1,1,1,1,840,0,840,2,6.79,1,0
1,1,1,1,36,0,840,1,67.84,2,0
1,1,1,1,840,0,840,2,0.84,1,-7000
1,1,1,1,840,0,840,2,21.2,1,10
1,1,1,1,840,0,840,2,76.37,1,0
1,1,1,1,36,1,36,1,64.4,2,50
1,1,1,1,840,1,840,1,422.54,1,0
1,1,1,1,840,0,840,1,16.96,1,0
1,1,1,1,840,0,840,2,29.66,1,0
1,1,1,1,840,0,840,1,29.66,1,0
1,1,1,1,840,0,840,2,118.79,1,0
1,1,1,0,840,0,840,1,161.21,1,0
1,1,1,1,840,0,840,2,7.65,1,0
1,1,1,1,840,0,840,2,3.45,1,0
1,1,1,1,840,0,840,1,114.54,1,0
1,1,1,1,840,0,840,1,10.84,1,50
1,1,1,1,840,0,840,2,76.37,1,0
1,1,1,1,840,0,840,1,593.94,1,0
1,1,1,1,840,0,840,2,23.76,1,0
1,1,1,1,840,0,840,2,14.42,1,0
1,1,1,1,840,0,840,1,50.9,3,750
1,1,1,1,840,0,840,2,33.94,1,0
1,1,1,1,36,1,36,1,48.96,2,50
1,1,1,1,840,0,840,2,84.84,1,0
1,1,1,1,840,1,840,2,46.67,1,0
1,1,1,1,840,0,840,2,0.81,1,0
1,1,1,1,840,0,840,2,0.84,1,0
1,1,1,1,840,1,344,1,81.46,5,250
1,1,1,1,840,0,840,1,93.34,1,0
1,1,1,1,840,0,840,2,8.48,1,0
1,1,1,1,840,0,840,1,246.07,1,0
1,1,1,1,124,0,840,1,1484.87,1,0
1,1,1,1,840,0,840,2,14.42,1,0
1,1,1,1,36,1,36,1,87.22,4,50
1,1,1,1,840,0,840,2,14.02,1,0
1,1,1,0,840,0,840,2,16.96,1,0
1,1,1,1,840,0,840,2,27.99,1,0
1,1,1,1,840,0,840,1,11.02,1,0
1,1,1,1,840,9,840,1,20.36,1,0
1,1,1,1,840,0,840,1,59.39,3,-8000
1,1,1,1,840,0,840,2,33.94,1,0
1,1,1,1,840,1,840,1,50.9,1,50
1,1,1,1,840,0,840,1,101.82,1,0
1,1,1,1,840,0,840,1,93.29,1,0
1,1,1,1,840,0,840,1,15.08,1,0
1,1,1,1,840,0,840,2,46.67,1,10
1,1,1,0,840,0,840,1,848.49,1,0
1,1,1,1,840,0,840,2,24.6,1,0
1,1,1,1,840,0,840,2,1.69,1,0
1,1,1,1,840,0,840,2,33.9,1,0
1,1,1,1,840,0,840,1,63.64,1,0
1,1,1,1,36,1,36,1,30.84,2,-950
